key,0,1,2,3,4,5,6,7,8
19.69,"ギュウキ・スカウトクロスベルト","Lv61～70",62,0,62,0,3,"CollectablesShopRefine#79","2"
19.70,"ギュウキヒーラーブーツ","Lv61～70",62,0,63,0,3,"CollectablesShopRefine#83","2"
19.71,"ギュウキクラフターグローブ","Lv61～70",62,0,63,0,3,"CollectablesShopRefine#83","2"
19.72,"ギュウキイヤリング","Lv61～70",62,0,63,0,3,"CollectablesShopRefine#83","2"
19.73,"ギュウキクロスリング","Lv61～70",62,0,63,0,3,"CollectablesShopRefine#83","2"
19.74,"タイガー・ストライカートライコーン","Lv61～70",64,0,65,0,3,"CollectablesShopRefine#86","2"
19.75,"タイガー・ストライカーリストグローブ","Lv61～70",64,0,64,0,3,"CollectablesShopRefine#85","2"
19.76,"タイガー・レンジャーサイブーツ","Lv61～70",64,0,65,0,3,"CollectablesShopRefine#86","2"
19.77,"タイガー・スカウトリングベルト","Lv61～70",64,0,64,0,3,"CollectablesShopRefine#85","2"
19.78,"タイガー・ヒーラーアームガード","Lv61～70",64,0,64,0,3,"CollectablesShopRefine#85","2"
19.79,"タイガー・キャスタージャックブーツ","Lv61～70",64,0,65,0,3,"CollectablesShopRefine#86","2"
19.80,"タイガーギャザラーキャップ","Lv61～70",64,0,65,0,3,"CollectablesShopRefine#86","2"
19.81,"タイガーギャザラーブーツ","Lv61～70",64,0,65,0,3,"CollectablesShopRefine#86","2"
19.82,"マーリドディフェンダーベルト","Lv61～70",66,0,66,0,3,"CollectablesShopRefine#88","2"
19.83,"マーリドストライカーコート","Lv61～70",66,0,67,0,3,"CollectablesShopRefine#90","2"
19.84,"マーリドスカウトブリーチ","Lv61～70",66,0,67,0,3,"CollectablesShopRefine#90","2"
19.85,"マーリドヒーラーブーツ","Lv61～70",66,0,66,0,3,"CollectablesShopRefine#88","2"
19.86,"マーリドキャスターコルセット","Lv61～70",66,0,66,0,3,"CollectablesShopRefine#88","2"
19.87,"マーリドクラフターグローブ","Lv61～70",66,0,67,0,3,"CollectablesShopRefine#90","2"
19.88,"マーリドギャザラーバブーシュ","Lv61～70",66,0,67,0,3,"CollectablesShopRefine#90","2"
19.89,"マーリドチョーカー","Lv61～70",66,0,67,0,3,"CollectablesShopRefine#90","2"
19.90,"ガゼルスレイヤーブレー","Lv61～70",70,0,69,0,3,"CollectablesShopRefine#93","2"
19.91,"ガゼル・ストライカーオープンブーツ","Lv61～70",70,0,68,0,3,"CollectablesShopRefine#91","2"
19.92,"ガゼル・ストライカークロスベルト","Lv61～70",70,0,68,0,3,"CollectablesShopRefine#91","2"
19.93,"ガゼル・レンジャーアームガード","Lv61～70",70,0,69,0,3,"CollectablesShopRefine#93","2"
19.94,"ガゼルスカウトブレー","Lv61～70",70,0,69,0,3,"CollectablesShopRefine#93","2"
19.95,"ガゼル・スカウトクロスベルト","Lv61～70",70,0,68,0,3,"CollectablesShopRefine#91","2"
19.96,"ガゼルヒーラーコート","Lv61～70",70,0,69,0,3,"CollectablesShopRefine#93","2"
19.97,"ガゼルヒーラーブーツ","Lv61～70",70,0,68,0,3,"CollectablesShopRefine#91","2"
19.98,"ガゼル・ストライカーリングベルト","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
19.99,"ガゼル・レンジャーリングベルト","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
19.100,"ガゼルクラフターグローブ","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
19.101,"ガゼルファーブーツ","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
19.102,"ガゼルギャザラーベルト","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
19.103,"ガゼルイヤリング","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
19.104,"ガゼルチョーカー","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
19.105,"ガゼルリストバンド","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
19.106,"スミロドンディフェンダートラウザー","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
19.107,"スミロドンスレイヤーレギンス","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
19.108,"スミロドンスカウトグローブ","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
19.109,"スミロドン・ヒーラーアームガード","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
19.110,"スミロドンキャスターブーツ","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
19.111,"スミロドンクラフターグローブ","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
19.112,"スミロドンギャザラーグローブ","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
19.113,"スミロドンツールベルト","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
19.114,"グリーングライダー・ディフェンダーサイブーツ","Lv71～80",72,0,73,0,3,"CollectablesShopRefine#92","2"
19.115,"グリーングライダー・スレイヤーブリーチ","Lv71～80",72,0,73,0,3,"CollectablesShopRefine#92","2"
19.116,"グリーングライダー・ストライカーサイブーツ","Lv71～80",72,0,72,0,3,"CollectablesShopRefine#89","2"
19.117,"グリーングライダー・レンジャーグローブ","Lv71～80",72,0,72,0,3,"CollectablesShopRefine#89","2"
19.118,"グリーングライダー・レンジャーブーツ","Lv71～80",72,0,72,0,3,"CollectablesShopRefine#89","2"
19.119,"グリーングライダー・スカウトグローブ","Lv71～80",72,0,72,0,3,"CollectablesShopRefine#89","2"
19.120,"グリーングライダー・スカウトサイブーツ","Lv71～80",72,0,72,0,3,"CollectablesShopRefine#89","2"
19.121,"グリーングライダー・ヒーラーブーツ","Lv71～80",72,0,73,0,3,"CollectablesShopRefine#92","2"
19.122,"アトロシラプトル・ディフェンダーブリーチ","Lv71～80",74,0,75,0,3,"CollectablesShopRefine#96","2"
19.123,"アトロシラプトル・レンジャーヘッドギア","Lv71～80",74,0,74,0,3,"CollectablesShopRefine#95","2"
19.124,"アトロシラプトル・レンジャーコースリット","Lv71～80",74,0,75,0,3,"CollectablesShopRefine#96","2"
19.125,"アトロシラプトル・スカウトコースリット","Lv71～80",74,0,75,0,3,"CollectablesShopRefine#96","2"
19.126,"アトロシラプトル・キャスターコート","Lv71～80",74,0,75,0,3,"CollectablesShopRefine#96","2"
19.127,"アトロシラプトル・ディフェンダーネックレス","Lv71～80",74,0,75,0,3,"CollectablesShopRefine#96","2"
19.128,"アトロシラプトル・アタッカーアミュレット","Lv71～80",74,0,74,0,3,"CollectablesShopRefine#95","2"
19.129,"アトロシラプトル・ギャザラーキャップ","Lv71～80",74,0,74,0,3,"CollectablesShopRefine#95","2"
19.130,"ゾヌールディフェンダーコート","Lv71～80",76,0,77,0,3,"CollectablesShopRefine#98","2"
19.131,"ゾヌールディフェンダーカリガ","Lv71～80",76,0,77,0,3,"CollectablesShopRefine#98","2"
19.132,"ゾヌールスレイヤーカリガ","Lv71～80",76,0,77,0,3,"CollectablesShopRefine#98","2"
19.133,"ゾヌール・ストライカーフィンガレスグローブ","Lv71～80",76,0,76,0,3,"CollectablesShopRefine#97","2"
19.134,"ゾヌール・ヒーラーフィンガレスグローブ","Lv71～80",76,0,76,0,3,"CollectablesShopRefine#97","2"
19.135,"ゾヌール・キャスターフィンガレスグローブ","Lv71～80",76,0,76,0,3,"CollectablesShopRefine#97","2"
19.136,"ゾヌールクラフタージャケット","Lv71～80",76,0,77,0,3,"CollectablesShopRefine#98","2"
19.137,"ゾヌールギャザラーローブ","Lv71～80",76,0,77,0,3,"CollectablesShopRefine#98","2"
19.138,"シースワロー・スレイヤーグローブ","Lv71～80",80,0,78,0,3,"CollectablesShopRefine#99","6"
19.139,"シースワロー・ストライカーグローブ","Lv71～80",80,0,78,0,3,"CollectablesShopRefine#99","6"
19.140,"シースワロー・ストライカーシューズ","Lv71～80",80,0,78,0,3,"CollectablesShopRefine#99","6"
19.141,"シースワロー・レンジャーローブ","Lv71～80",80,0,78,0,3,"CollectablesShopRefine#99","6"
19.142,"シースワロー・レンジャーグローブ","Lv71～80",80,0,78,0,3,"CollectablesShopRefine#99","6"
19.143,"シースワロー・ヒーラーローブ","Lv71～80",80,0,79,0,3,"CollectablesShopRefine#100","6"
19.144,"シースワロー・ツールベルト","Lv71～80",80,0,79,0,3,"CollectablesShopRefine#100","6"
19.145,"シースワロー・サバイバルベルト","Lv71～80",80,0,79,0,3,"CollectablesShopRefine#100","6"
19.146,"シースワロー・フィンガレスグローブ","Lv71～80",80,0,80,0,3,"CollectablesShopRefine#101","6"
19.147,"シースワローシューズ","Lv71～80",80,0,80,0,3,"CollectablesShopRefine#101","6"
19.148,"シースワローコート","Lv71～80",80,0,80,0,3,"CollectablesShopRefine#101","6"
19.149,"シースワローグローブ","Lv71～80",80,0,80,0,3,"CollectablesShopRefine#101","6"
19.150,"シースワローブーツ","Lv71～80",80,0,80,0,3,"CollectablesShopRefine#101","6"
20.0,"レインボークロス・レンジャーキャップ","Lv50～60",50,0,51,0,3,"CollectablesShopRefine#66","2"
20.1,"レインボークロス・スカウトハーフグローブ","Lv50～60",50,0,51,0,3,"CollectablesShopRefine#66","2"
20.2,"レインボークロス・ヒーラーサッシュ","Lv50～60",50,0,51,0,3,"CollectablesShopRefine#66","2"
20.3,"レインボークロス・キャスターキャップ","Lv50～60",50,0,51,0,3,"CollectablesShopRefine#66","2"
20.4,"レインボークロス・ストライカーボレロ","Lv50～60",50,0,51,0,3,"CollectablesShopRefine#66","2"
20.5,"レインボークロス・ヒーラースロップ","Lv50～60",50,0,51,0,3,"CollectablesShopRefine#66","2"
20.6,"レインボークロスリボン・オブ・ディフェンス","Lv50～60",50,0,51,0,3,"CollectablesShopRefine#66","2"
20.7,"レインボークロスリボン・オブ・レンジ","Lv50～60",50,0,51,0,3,"CollectablesShopRefine#66","2"
20.8,"ホーリーレインボー・ディフェンダーサルエル","Lv50～60",52,0,52,0,3,"CollectablesShopRefine#67","2"
20.9,"ホーリーレインボー・スレイヤーサルエル","Lv50～60",52,0,52,0,3,"CollectablesShopRefine#67","2"
20.10,"ホーリーレインボー・レンジャーハット","Lv50～60",52,0,52,0,3,"CollectablesShopRefine#67","2"
20.11,"ホーリーレインボー・キャスターサルエル","Lv50～60",52,0,52,0,3,"CollectablesShopRefine#67","2"
20.12,"ホーリーレインボー・ストライカーシャツ","Lv50～60",52,0,53,0,3,"CollectablesShopRefine#68","2"
20.13,"ホーリーレインボー・スカウトシャツ","Lv50～60",52,0,53,0,3,"CollectablesShopRefine#68","2"
20.14,"ホーリーレインボー・ドレスグローブ","Lv50～60",52,0,53,0,3,"CollectablesShopRefine#68","2"
20.15,"ホーリーレインボー・ストローハット","Lv50～60",52,0,53,0,3,"CollectablesShopRefine#68","2"
20.16,"ラミー・キャスターハーフグローブ","Lv50～60",54,0,54,0,3,"CollectablesShopRefine#69","2"
20.17,"ラミーリボン・オブ・アタック","Lv50～60",54,0,54,0,3,"CollectablesShopRefine#69","2"
20.18,"ホーリーレインボーコーティー","Lv50～60",54,0,54,0,3,"CollectablesShopRefine#69","2"
20.19,"ホーリーレインボー・ドレスシューズ","Lv50～60",54,0,54,0,3,"CollectablesShopRefine#69","2"
20.20,"ラミーレンジャートラウザー","Lv50～60",54,0,55,0,3,"CollectablesShopRefine#71","2"
20.21,"ラミーヒーラーローブ","Lv50～60",54,0,55,0,3,"CollectablesShopRefine#71","2"
20.22,"ラミーキャスタートンバン","Lv50～60",54,0,55,0,3,"CollectablesShopRefine#71","2"
20.23,"ラミークラフターターバン","Lv50～60",54,0,55,0,3,"CollectablesShopRefine#71","2"
20.24,"青麻布","Lv50～60",56,0,55,0,3,"CollectablesShopRefine#70","2"
20.25,"ハロードラミー・レンジャーサッシュ","Lv50～60",56,0,56,0,3,"CollectablesShopRefine#74","2"
20.26,"ハロードラミー・キャスターサッシュ","Lv50～60",56,0,56,0,3,"CollectablesShopRefine#74","2"
20.27,"ラミークラフターダブレット","Lv50～60",56,0,56,0,3,"CollectablesShopRefine#74","2"
20.28,"ラミーギャザラートラウザー","Lv50～60",56,0,56,0,3,"CollectablesShopRefine#74","2"
20.29,"ハロードラミー・レンジャーダブレット","Lv50～60",56,0,57,0,3,"CollectablesShopRefine#75","2"
20.30,"ハロードラミー・ヒーラーダブレット","Lv50～60",56,0,57,0,3,"CollectablesShopRefine#75","2"
20.31,"ハロードラミー・ヒーラーガスキン","Lv50～60",56,0,57,0,3,"CollectablesShopRefine#75","2"
20.32,"ハロードラミー・キャスターガスキン","Lv50～60",56,0,57,0,3,"CollectablesShopRefine#75","2"
20.33,"キマイラフェルト・ストライカーキャップ","Lv50～60",58,0,58,0,3,"CollectablesShopRefine#78","2"
20.34,"キマイラフェルト・レンジャーキャップ","Lv50～60",58,0,58,0,3,"CollectablesShopRefine#78","2"
20.35,"キマイラフェルト・スカウトキャップ","Lv50～60",58,0,58,0,3,"CollectablesShopRefine#78","2"
20.36,"キマイラフェルト・ヒーラークロブーク","Lv50～60",58,0,58,0,3,"CollectablesShopRefine#78","2"
20.37,"キマイラフェルト・ヒーラーグローブ","Lv50～60",58,0,58,0,3,"CollectablesShopRefine#78","2"
20.38,"キマイラフェルト・ヒーラーコルセット","Lv50～60",58,0,58,0,3,"CollectablesShopRefine#78","2"
20.39,"キマイラフェルト・キャスターコルセット","Lv50～60",58,0,58,0,3,"CollectablesShopRefine#78","2"
20.40,"キマイラフェルト・ストライカーシクラス","Lv50～60",59,0,59,0,3,"CollectablesShopRefine#81","2"
20.41,"キマイラフェルト・レンジャーホーズ","Lv50～60",59,0,59,0,3,"CollectablesShopRefine#81","2"
20.42,"キマイラフェルト・スカウトシクラス","Lv50～60",59,0,59,0,3,"CollectablesShopRefine#81","2"
20.43,"キマイラフェルト・ヒーラーアルバ","Lv50～60",59,0,59,0,3,"CollectablesShopRefine#81","2"
20.44,"キマイラフェルト・ヒーラーショース","Lv50～60",59,0,59,0,3,"CollectablesShopRefine#81","2"
20.45,"キマイラフェルト・キャスターローブ","Lv50～60",59,0,59,0,3,"CollectablesShopRefine#81","2"
20.46,"キマイラフェルト・レンジャーサッシュ","Lv50～60",59,0,59,0,3,"CollectablesShopRefine#81","2"
20.47,"キマイラフェルト・キャスターサッシュ","Lv50～60",59,0,59,0,3,"CollectablesShopRefine#81","2"
20.48,"キマイラフェルト","Lv50～60",60,0,60,0,3,"CollectablesShopRefine#82","2"
20.49,"キマイラフェルト・ディフェンダーブリーチ","Lv50～60",60,0,60,0,3,"CollectablesShopRefine#84","2"
20.50,"キマイラフェルト・ストライカータバード","Lv50～60",60,0,60,0,3,"CollectablesShopRefine#84","2"
20.51,"キマイラフェルト・レンジャーコイフ","Lv50～60",60,0,60,0,3,"CollectablesShopRefine#84","2"
20.52,"キマイラフェルト・スカウトタバード","Lv50～60",60,0,60,0,3,"CollectablesShopRefine#84","2"
20.53,"キマイラフェルト・ヒーラーブリーチ","Lv50～60",60,0,60,0,3,"CollectablesShopRefine#84","2"
20.54,"キマイラフェルト・キャスターハット","Lv50～60",60,0,60,0,3,"CollectablesShopRefine#84","2"
20.55,"キマイラフェルト・クラフターダブレット","Lv50～60",60,0,60,0,3,"CollectablesShopRefine#84","2"
20.56,"キマイラフェルトトラウザー","Lv50～60",60,0,60,0,3,"CollectablesShopRefine#84","2"
20.57,"レッドヘンプ・ストライカーブレー","Lv61～70",60,0,61,0,3,"CollectablesShopRefine#76","2"
20.58,"レッドヘンプ・スカウトベスト","Lv61～70",60,0,61,0,3,"CollectablesShopRefine#77","2"
20.59,"レッドヘンプ・スカウトブレー","Lv61～70",60,0,61,0,3,"CollectablesShopRefine#76","2"
20.60,"レッドヘンプ・ヒーラーキュロット","Lv61～70",60,0,61,0,3,"CollectablesShopRefine#76","2"
20.61,"レッドヘンプ・キャスターチェストラップ","Lv61～70",60,0,61,0,3,"CollectablesShopRefine#77","2"
20.62,"レッドヘンプスカート","Lv61～70",60,0,61,0,3,"CollectablesShopRefine#77","2"
20.63,"ルビーコットン・ストライカーバンダナ","Lv61～70",62,0,62,0,3,"CollectablesShopRefine#79","2"
20.64,"ルビーコットンガンビスン","Lv61～70",62,0,63,0,3,"CollectablesShopRefine#83","2"
20.65,"ルビーコットン・スカウトジレ","Lv61～70",62,0,63,0,3,"CollectablesShopRefine#83","2"
20.66,"ルビーコットンスモール","Lv61～70",62,0,63,0,3,"CollectablesShopRefine#83","2"
20.67,"ルビーコットン・ロングキルト","Lv61～70",62,0,63,0,3,"CollectablesShopRefine#83","2"
20.68,"ルビーコットン・キャスターサッシュ","Lv61～70",62,0,62,0,3,"CollectablesShopRefine#79","2"
20.69,"ルビーコットンコーティー","Lv61～70",62,0,63,0,3,"CollectablesShopRefine#83","2"
20.70,"ルビーコットンボトム","Lv61～70",62,0,63,0,3,"CollectablesShopRefine#83","2"
20.71,"クズクロス・ディフェンダーロングキルト","Lv61～70",64,0,64,0,3,"CollectablesShopRefine#85","2"
20.72,"クズクロス・レンジャーチュニック","Lv61～70",64,0,65,0,3,"CollectablesShopRefine#86","2"
20.73,"クズクロス・スカウトトラウザー","Lv61～70",64,0,64,0,3,"CollectablesShopRefine#85","2"
20.74,"クズクロス・ヒーラーハット","Lv61～70",64,0,64,0,3,"CollectablesShopRefine#85","2"
20.75,"クズクロス・ヒーラーローブ","Lv61～70",64,0,65,0,3,"CollectablesShopRefine#86","2"
20.76,"クズクロス・キャスターロングキルト","Lv61～70",64,0,64,0,3,"CollectablesShopRefine#85","2"
20.77,"クズクロス・キャスターコルセット","Lv61～70",64,0,64,0,3,"CollectablesShopRefine#85","2"
20.78,"クズクロス・クラフターキャップ","Lv61～70",64,0,65,0,3,"CollectablesShopRefine#86","2"
20.79,"サージレンジャーハット","Lv61～70",66,0,66,0,3,"CollectablesShopRefine#88","2"
20.80,"サージレンジャーホーズ","Lv61～70",66,0,67,0,3,"CollectablesShopRefine#90","2"
20.81,"サージヒーラーホーズ","Lv61～70",66,0,67,0,3,"CollectablesShopRefine#90","2"
20.82,"サージキャスターハット","Lv61～70",66,0,66,0,3,"CollectablesShopRefine#88","2"
20.83,"サージキャスターガンビスン","Lv61～70",66,0,67,0,3,"CollectablesShopRefine#90","2"
20.84,"サージクラフターサルエル","Lv61～70",66,0,67,0,3,"CollectablesShopRefine#90","2"
20.85,"サージギャザラーサルエル","Lv61～70",66,0,67,0,3,"CollectablesShopRefine#90","2"
20.86,"ツインシルク・レンジャースロップ","Lv61～70",70,0,69,0,3,"CollectablesShopRefine#93","2"
20.87,"ツインシルク・ヒーラーフード","Lv61～70",70,0,68,0,3,"CollectablesShopRefine#91","2"
20.88,"ツインシルク・ヒーラースロップ","Lv61～70",70,0,69,0,3,"CollectablesShopRefine#93","2"
20.89,"ツインシルク・キャスターフード","Lv61～70",70,0,68,0,3,"CollectablesShopRefine#91","2"
20.90,"ツインシルク・キャスタースロップ","Lv61～70",70,0,69,0,3,"CollectablesShopRefine#93","2"
20.91,"ツインシルク・キャスターサッシュ","Lv61～70",70,0,68,0,3,"CollectablesShopRefine#91","2"
20.92,"ツインシルク・ヒーラーコルセット","Lv61～70",70,0,69,0,3,"CollectablesShopRefine#93","2"
20.93,"サージニットキャップ","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
20.94,"ツインシルク・サスペンダーシャツ","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
20.95,"ツインシルク・クロップドパンツ","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
20.96,"サージフード","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
20.97,"サージポンチョ","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
20.98,"サージワークグローブ","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
20.99,"ツインシルク・ギャザラースロップ","Lv61～70",70,0,70,0,3,"CollectablesShopRefine#94","2"
20.100,"ホワイトヘンプ・スレイヤータバード","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
20.101,"ホワイトヘンプ・ストライカーフード","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
20.102,"ホワイトヘンプ・レンジャーフード","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
20.103,"ホワイトヘンプ・スカウトホーズ","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
20.104,"ホワイトヘンプ・ヒーラーシクラス","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
20.105,"ホワイトヘンプ・キャスターキャップ","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
20.106,"ホワイトヘンプ・クラフターダブレット","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
20.107,"ホワイトヘンプ・ギャザラーコート","Lv71～80",70,0,71,0,3,"CollectablesShopRefine#87","2"
20.108,"イリディセントスレイヤーフード","Lv71～80",72,0,72,0,3,"CollectablesShopRefine#89","2"
20.109,"イリディセントストライカーボトム","Lv71～80",72,0,73,0,3,"CollectablesShopRefine#92","2"
20.110,"イリディセントレンジャーボトム","Lv71～80",72,0,73,0,3,"CollectablesShopRefine#92","2"
20.111,"イリディセントスカウトハット","Lv71～80",72,0,72,0,3,"CollectablesShopRefine#89","2"
20.112,"イリディセントヒーラートップス","Lv71～80",72,0,73,0,3,"CollectablesShopRefine#92","2"
20.113,"イリディセントヒーラーボトム","Lv71～80",72,0,73,0,3,"CollectablesShopRefine#92","2"
20.114,"イリディセントキャスタートップス","Lv71～80",72,0,73,0,3,"CollectablesShopRefine#92","2"
20.115,"イリディセントキャスターボトム","Lv71～80",72,0,73,0,3,"CollectablesShopRefine#92","2"
20.116,"ピクシーコットン・ストライカーアクトン","Lv71～80",74,0,75,0,3,"CollectablesShopRefine#96","2"
20.117,"ピクシーコットン・ストライカーキュロット","Lv71～80",74,0,75,0,3,"CollectablesShopRefine#96","2"
20.118,"ピクシーコットン・レンジャーブレー","Lv71～80",74,0,75,0,3,"CollectablesShopRefine#96","2"
20.119,"ピクシーコットン・スカウトブレー","Lv71～80",74,0,75,0,3,"CollectablesShopRefine#96","2"
20.120,"ピクシーコットン・ヒーラーフード","Lv71～80",74,0,74,0,3,"CollectablesShopRefine#95","2"
20.121,"ピクシーコットン・クラフターハット","Lv71～80",74,0,74,0,3,"CollectablesShopRefine#95","2"
20.122,"ピクシーコットン・クラフターブリーチ","Lv71～80",74,0,74,0,3,"CollectablesShopRefine#95","2"
20.123,"ピクシーコットンサッシュ","Lv71～80",74,0,75,0,3,"CollectablesShopRefine#96","2"
20.124,"オヴィムディフェンダーボトム","Lv71～80",76,0,77,0,3,"CollectablesShopRefine#98","2"
20.125,"オヴィムストライカーコート","Lv71～80",76,0,77,0,3,"CollectablesShopRefine#98","2"
20.126,"オヴィムレンジャーウシャンカ","Lv71～80",76,0,76,0,3,"CollectablesShopRefine#97","2"
20.127,"オヴィムスカウトジャケット","Lv71～80",76,0,76,0,3,"CollectablesShopRefine#97","2"
20.128,"オヴィムヒーラースカート","Lv71～80",76,0,76,0,3,"CollectablesShopRefine#97","2"
20.129,"オヴィムキャスターチュニック","Lv71～80",76,0,76,0,3,"CollectablesShopRefine#97","2"
20.130,"オヴィムクラフターガスキン","Lv71～80",76,0,77,0,3,"CollectablesShopRefine#98","2"
20.131,"オヴィムギャザラーガスキン","Lv71～80",76,0,77,0,3,"CollectablesShopRefine#98","2"
20.132,"ドワーフコットン・スレイヤーガスキン","Lv71～80",80,0,78,0,3,"CollectablesShopRefine#99","6"
20.133,"ドワーフコットン・ストライカーガスキン","Lv71～80",80,0,78,0,3,"CollectablesShopRefine#99","6"
20.134,"ドワーフコットン・レンジャーターバン","Lv71～80",80,0,79,0,3,"CollectablesShopRefine#100","6"
20.135,"ドワーフコットン・レンジャーガスキン","Lv71～80",80,0,79,0,3,"CollectablesShopRefine#100","6"
20.136,"ドワーフコットン・スカウトガスキン","Lv71～80",80,0,79,0,3,"CollectablesShopRefine#100","6"
20.137,"ドワーフコットン・ヒーラーガスキン","Lv71～80",80,0,78,0,3,"CollectablesShopRefine#99","6"
20.138,"ドワーフコットン・キャスターペタソス","Lv71～80",80,0,78,0,3,"CollectablesShopRefine#99","6"
20.139,"ドワーフコットン・キャスターガスキン","Lv71～80",80,0,78,0,3,"CollectablesShopRefine#99","6"
20.140,"ドワーフコットンベレー","Lv71～80",80,0,80,0,3,"CollectablesShopRefine#101","6"
20.141,"ドワーフコットンジャケット","Lv71～80",80,0,80,0,3,"CollectablesShopRefine#101","6"
20.142,"ドワーフコットントラウザー","Lv71～80",80,0,80,0,3,"CollectablesShopRefine#101","6"
20.143,"ドワーフコットンバンダナ","Lv71～80",80,0,80,0,3,"CollectablesShopRefine#101","6"
20.144,"ドワーフコットンブリーチ","Lv71～80",80,0,80,0,3,"CollectablesShopRefine#101","6"
21.0,"アルケオーニスグリモア","Lv50～60",50,0,51,0,3,"CollectablesShopRefine#66","2"
21.1,"アルケオーニスコーデックス","Lv50～60",50,0,51,0,3,"CollectablesShopRefine#66","2"
21.2,"ホーリーシーダーワンド","Lv50～60",52,0,52,0,3,"CollectablesShopRefine#67","2"
21.3,"ワイバーングリモア","Lv50～60",52,0,52,0,3,"CollectablesShopRefine#67","2"
21.4,"ワイバーンコーデックス","Lv50～60",52,0,52,0,3,"CollectablesShopRefine#67","2"
21.5,"ダルメルグリモア","Lv50～60",54,0,55,0,3,"CollectablesShopRefine#71","2"
21.6,"ダルメルコーデックス","Lv50～60",54,0,55,0,3,"CollectablesShopRefine#71","2"
21.7,"ハードシルバー・エンチャントインク","Lv50～60",56,0,56,0,3,"CollectablesShopRefine#72","2"
21.8,"ハロードチェスナットワンド","Lv50～60",56,0,56,0,3,"CollectablesShopRefine#74","2"
21.9,"ドラゴンレザーグリモア","Lv50～60",56,0,57,0,3,"CollectablesShopRefine#75","2"
21.10,"ドラゴンレザーコーデックス","Lv50～60",56,0,57,0,3,"CollectablesShopRefine#75","2"
21.11,"ブック・オブ・オーラムレギス","Lv50～60",58,0,58,0,3,"CollectablesShopRefine#78","2"
21.12,"ピカトリクス・オブ・オーラムレギス","Lv50～60",58,0,58,0,3,"CollectablesShopRefine#78","2"
21.13,"剛力の竜薬","Lv50～60",59,0,58,0,3,"CollectablesShopRefine#78","2"
21.14,"眼力の竜薬","Lv50～60",59,0,58,0,3,"CollectablesShopRefine#78","2"
21.15,"活力の竜薬","Lv50～60",59,0,59,0,3,"CollectablesShopRefine#81","2"
21.16,"知力の竜薬","Lv50～60",59,0,59,0,3,"CollectablesShopRefine#81","2"
21.17,"心力の竜薬","Lv50～60",59,0,59,0,3,"CollectablesShopRefine#81","2"
21.18,"オーラムレギス・エンチャントインク","Lv50～60",60,0,60,0,3,"CollectablesShopRefine#82","2"
21.19,"インデックス・オブ・オーラムレギス","Lv50～60",60,0,60,0,3,"CollectablesShopRefine#84","2"
21.20,"コーデックス・オブ・オーラムレギス","Lv50～60",60,0,60,0,3,"CollectablesShopRefine#84","2"
21.21,"インデックス・オブ・キュプロ","Lv61～70",60,0,61,0,3,"CollectablesShopRefine#77","2"
21.22,"コーデックス・オブ・キュプロ","Lv61～70",60,0,61,0,3,"CollectablesShopRefine#77","2"
21.23,"ギュウキグリモア","Lv61～70",62,0,62,0,3,"CollectablesShopRefine#79","2"
21.24,"ギュウキコーデックス","Lv61～70",62,0,62,0,3,"CollectablesShopRefine#79","2"
21.25,"強錬精薬","Lv61～70",62,0,62,0,3,"CollectablesShopRefine#79","2"
21.26,"タイガーグリモア","Lv61～70",64,0,65,0,3,"CollectablesShopRefine#86","2"
21.27,"タイガーコーデックス","Lv61～70",64,0,65,0,3,"CollectablesShopRefine#86","2"
21.28,"名匠の薬茶","Lv61～70",64,0,64,0,3,"CollectablesShopRefine#85","2"
