key,0,1,2,3,4,5
2620,19,"ui/icon/130000/130499.tex",0,False,"",""
2621,20,"ui/icon/130000/130500.tex",0,False,"",""
2622,21,"ui/icon/130000/130501.tex",0,False,"",""
2623,22,"ui/icon/130000/130502.tex",0,False,"",""
2624,23,"ui/icon/130000/130503.tex",0,False,"",""
2625,24,"ui/icon/130000/130504.tex",0,False,"",""
2626,25,"ui/icon/130000/130505.tex",0,False,"",""
2627,26,"ui/icon/130000/130506.tex",0,False,"",""
2628,27,"ui/icon/130000/130507.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2629,28,"ui/icon/130000/130508.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2630,29,"ui/icon/130000/130509.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン"
2631,0,,0,False,"",""
2632,0,,0,False,"",""
2633,0,,0,False,"",""
2634,0,,0,False,"",""
2635,0,,0,False,"",""
2636,0,,0,False,"",""
2637,0,,0,False,"",""
2638,0,,0,False,"",""
2639,0,,0,False,"",""
2640,0,,0,False,"",""
2641,0,,0,False,"",""
2642,0,,0,False,"",""
2643,0,,0,False,"",""
2644,0,,0,False,"",""
2645,0,,0,False,"",""
2646,0,,0,False,"",""
2647,0,,0,False,"",""
2648,0,,0,False,"",""
2649,0,,0,False,"",""
2650,0,,0,False,"",""
2651,0,,0,False,"",""
2652,1,"ui/icon/130000/130521.tex",0,False,"",""
2653,2,"ui/icon/130000/130522.tex",0,False,"",""
2654,3,"ui/icon/130000/130523.tex",0,False,"",""
2655,4,"ui/icon/130000/130524.tex",0,False,"",""
2656,5,"ui/icon/130000/130525.tex",0,False,"",""
2657,6,"ui/icon/130000/130526.tex",0,False,"",""
2658,7,"ui/icon/130000/130527.tex",0,False,"",""
2659,8,"ui/icon/130000/130528.tex",0,False,"",""
2660,9,"ui/icon/130000/130529.tex",0,False,"",""
2661,10,"ui/icon/130000/130530.tex",0,False,"",""
2662,11,"ui/icon/130000/130531.tex",0,False,"",""
2663,12,"ui/icon/130000/130532.tex",0,False,"",""
2664,13,"ui/icon/130000/130533.tex",0,False,"",""
2665,14,"ui/icon/130000/130534.tex",0,False,"",""
2666,15,"ui/icon/130000/130535.tex",0,False,"",""
2667,16,"ui/icon/130000/130536.tex",0,False,"",""
2668,17,"ui/icon/130000/130537.tex",0,False,"",""
2669,18,"ui/icon/130000/130538.tex",0,False,"",""
2670,19,"ui/icon/130000/130539.tex",0,False,"",""
2671,20,"ui/icon/130000/130540.tex",0,False,"",""
2672,21,"ui/icon/130000/130541.tex",0,False,"",""
2673,22,"ui/icon/130000/130542.tex",0,False,"",""
2674,23,"ui/icon/130000/130543.tex",0,False,"",""
2675,24,"ui/icon/130000/130544.tex",0,False,"",""
2676,25,"ui/icon/130000/130545.tex",0,False,"",""
2677,26,"ui/icon/130000/130546.tex",0,False,"",""
2678,27,"ui/icon/130000/130547.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2679,28,"ui/icon/130000/130548.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2680,29,"ui/icon/130000/130549.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン"
2681,0,,0,False,"",""
2682,0,,0,False,"",""
2683,0,,0,False,"",""
2684,0,,0,False,"",""
2685,0,,0,False,"",""
2686,0,,0,False,"",""
2687,0,,0,False,"",""
2688,0,,0,False,"",""
2689,0,,0,False,"",""
2690,0,,0,False,"",""
2691,0,,0,False,"",""
2692,0,,0,False,"",""
2693,0,,0,False,"",""
2694,0,,0,False,"",""
2695,0,,0,False,"",""
2696,0,,0,False,"",""
2697,0,,0,False,"",""
2698,0,,0,False,"",""
2699,0,,0,False,"",""
2700,0,,0,False,"",""
2701,0,,0,False,"",""
2702,1,"ui/icon/130000/130561.tex",0,False,"",""
2703,2,"ui/icon/130000/130562.tex",0,False,"",""
2704,3,"ui/icon/130000/130563.tex",0,False,"",""
2705,4,"ui/icon/130000/130564.tex",0,False,"",""
2706,5,"ui/icon/130000/130565.tex",0,False,"",""
2707,6,"ui/icon/130000/130566.tex",0,False,"",""
2708,7,"ui/icon/130000/130567.tex",0,False,"",""
2709,8,"ui/icon/130000/130568.tex",0,False,"",""
2710,9,"ui/icon/130000/130569.tex",0,False,"",""
2711,10,"ui/icon/130000/130570.tex",0,False,"",""
2712,11,"ui/icon/130000/130571.tex",0,False,"",""
2713,12,"ui/icon/130000/130572.tex",0,False,"",""
2714,13,"ui/icon/130000/130573.tex",0,False,"",""
2715,14,"ui/icon/130000/130574.tex",0,False,"",""
2716,15,"ui/icon/130000/130575.tex",0,False,"",""
2717,16,"ui/icon/130000/130576.tex",0,False,"",""
2718,17,"ui/icon/130000/130577.tex",0,False,"",""
2719,18,"ui/icon/130000/130578.tex",0,False,"",""
2720,19,"ui/icon/130000/130579.tex",0,False,"",""
2721,20,"ui/icon/130000/130580.tex",0,False,"",""
2722,21,"ui/icon/130000/130581.tex",0,False,"",""
2723,22,"ui/icon/130000/130582.tex",0,False,"",""
2724,23,"ui/icon/130000/130583.tex",0,False,"",""
2725,24,"ui/icon/130000/130584.tex",0,False,"",""
2726,25,"ui/icon/130000/130585.tex",0,False,"",""
2727,26,"ui/icon/130000/130586.tex",0,False,"",""
2728,27,"ui/icon/130000/130587.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2729,28,"ui/icon/130000/130588.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2730,29,"ui/icon/130000/130589.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン"
2731,0,,0,False,"",""
2732,0,,0,False,"",""
2733,0,,0,False,"",""
2734,0,,0,False,"",""
2735,0,,0,False,"",""
2736,0,,0,False,"",""
2737,0,,0,False,"",""
2738,0,,0,False,"",""
2739,0,,0,False,"",""
2740,0,,0,False,"",""
2741,0,,0,False,"",""
2742,0,,0,False,"",""
2743,0,,0,False,"",""
2744,0,,0,False,"",""
2745,0,,0,False,"",""
2746,0,,0,False,"",""
2747,0,,0,False,"",""
2748,0,,0,False,"",""
2749,0,,0,False,"",""
2750,0,,0,False,"",""
2751,0,,0,False,"",""
2752,1,"ui/icon/130000/130601.tex",0,False,"",""
2753,2,"ui/icon/130000/130602.tex",0,False,"",""
2754,3,"ui/icon/130000/130603.tex",0,False,"",""
2755,4,"ui/icon/130000/130604.tex",0,False,"",""
2756,5,"ui/icon/130000/130605.tex",0,False,"",""
2757,6,"ui/icon/130000/130606.tex",0,False,"",""
2758,7,"ui/icon/130000/130607.tex",0,False,"",""
2759,8,"ui/icon/130000/130608.tex",0,False,"",""
2760,9,"ui/icon/130000/130609.tex",0,False,"",""
2761,10,"ui/icon/130000/130610.tex",0,False,"",""
2762,11,"ui/icon/130000/130611.tex",0,False,"",""
2763,12,"ui/icon/130000/130612.tex",0,False,"",""
2764,13,"ui/icon/130000/130613.tex",0,False,"",""
2765,14,"ui/icon/130000/130614.tex",0,False,"",""
2766,15,"ui/icon/130000/130615.tex",0,False,"",""
2767,16,"ui/icon/130000/130616.tex",0,False,"",""
2768,17,"ui/icon/130000/130617.tex",0,False,"",""
2769,18,"ui/icon/130000/130618.tex",0,False,"",""
2770,19,"ui/icon/130000/130619.tex",0,False,"",""
2771,20,"ui/icon/130000/130620.tex",0,False,"",""
2772,21,"ui/icon/130000/130621.tex",0,False,"",""
2773,22,"ui/icon/130000/130622.tex",0,False,"",""
2774,23,"ui/icon/130000/130623.tex",0,False,"",""
2775,24,"ui/icon/130000/130624.tex",0,False,"",""
2776,25,"ui/icon/130000/130625.tex",0,False,"",""
2777,26,"ui/icon/130000/130626.tex",0,False,"",""
2778,27,"ui/icon/130000/130627.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2779,28,"ui/icon/130000/130628.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2780,29,"ui/icon/130000/130629.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン"
2781,0,,0,False,"",""
2782,0,,0,False,"",""
2783,0,,0,False,"",""
2784,0,,0,False,"",""
2785,0,,0,False,"",""
2786,0,,0,False,"",""
2787,0,,0,False,"",""
2788,0,,0,False,"",""
2789,0,,0,False,"",""
2790,0,,0,False,"",""
2791,0,,0,False,"",""
2792,0,,0,False,"",""
2793,0,,0,False,"",""
2794,0,,0,False,"",""
2795,0,,0,False,"",""
2796,0,,0,False,"",""
2797,0,,0,False,"",""
2798,0,,0,False,"",""
2799,0,,0,False,"",""
2800,0,,0,False,"",""
2801,0,,0,False,"",""
2802,1,"ui/icon/130000/130641.tex",0,False,"",""
2803,2,"ui/icon/130000/130642.tex",0,False,"",""
2804,3,"ui/icon/130000/130643.tex",0,False,"",""
2805,4,"ui/icon/130000/130644.tex",0,False,"",""
2806,5,"ui/icon/130000/130645.tex",0,False,"",""
2807,6,"ui/icon/130000/130646.tex",0,False,"",""
2808,7,"ui/icon/130000/130647.tex",0,False,"",""
2809,8,"ui/icon/130000/130648.tex",0,False,"",""
2810,9,"ui/icon/130000/130649.tex",0,False,"",""
2811,10,"ui/icon/130000/130650.tex",0,False,"",""
2812,11,"ui/icon/130000/130651.tex",0,False,"",""
2813,12,"ui/icon/130000/130652.tex",0,False,"",""
2814,13,"ui/icon/130000/130653.tex",0,False,"",""
2815,14,"ui/icon/130000/130654.tex",0,False,"",""
2816,15,"ui/icon/130000/130655.tex",0,False,"",""
2817,16,"ui/icon/130000/130656.tex",0,False,"",""
2818,17,"ui/icon/130000/130657.tex",0,False,"",""
2819,18,"ui/icon/130000/130658.tex",0,False,"",""
2820,19,"ui/icon/130000/130659.tex",0,False,"",""
2821,20,"ui/icon/130000/130660.tex",0,False,"",""
2822,21,"ui/icon/130000/130661.tex",0,False,"",""
2823,22,"ui/icon/130000/130662.tex",0,False,"",""
2824,23,"ui/icon/130000/130663.tex",0,False,"",""
2825,24,"ui/icon/130000/130664.tex",0,False,"",""
2826,25,"ui/icon/130000/130665.tex",0,False,"",""
2827,26,"ui/icon/130000/130666.tex",0,False,"",""
2828,27,"ui/icon/130000/130667.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2829,28,"ui/icon/130000/130668.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2830,29,"ui/icon/130000/130669.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン"
2831,0,,0,False,"",""
2832,0,,0,False,"",""
2833,0,,0,False,"",""
2834,0,,0,False,"",""
2835,0,,0,False,"",""
2836,0,,0,False,"",""
2837,0,,0,False,"",""
2838,0,,0,False,"",""
2839,0,,0,False,"",""
2840,0,,0,False,"",""
2841,0,,0,False,"",""
2842,0,,0,False,"",""
2843,0,,0,False,"",""
2844,0,,0,False,"",""
2845,0,,0,False,"",""
2846,0,,0,False,"",""
2847,0,,0,False,"",""
2848,0,,0,False,"",""
2849,0,,0,False,"",""
2850,0,,0,False,"",""
2851,0,,0,False,"",""
2852,1,"ui/icon/130000/130681.tex",0,False,"",""
2853,2,"ui/icon/130000/130682.tex",0,False,"",""
2854,3,"ui/icon/130000/130683.tex",0,False,"",""
2855,4,"ui/icon/130000/130684.tex",0,False,"",""
2856,5,"ui/icon/130000/130685.tex",0,False,"",""
2857,6,"ui/icon/130000/130686.tex",0,False,"",""
2858,7,"ui/icon/130000/130687.tex",0,False,"",""
2859,8,"ui/icon/130000/130688.tex",0,False,"",""
2860,9,"ui/icon/130000/130689.tex",0,False,"",""
2861,10,"ui/icon/130000/130690.tex",0,False,"",""
2862,11,"ui/icon/130000/130691.tex",0,False,"",""
2863,12,"ui/icon/130000/130692.tex",0,False,"",""
2864,13,"ui/icon/130000/130693.tex",0,False,"",""
2865,14,"ui/icon/130000/130694.tex",0,False,"",""
2866,15,"ui/icon/130000/130695.tex",0,False,"",""
2867,16,"ui/icon/130000/130696.tex",0,False,"",""
2868,17,"ui/icon/130000/130697.tex",0,False,"",""
2869,18,"ui/icon/130000/130698.tex",0,False,"",""
2870,19,"ui/icon/130000/130699.tex",0,False,"",""
2871,20,"ui/icon/130000/130700.tex",0,False,"",""
2872,21,"ui/icon/130000/130701.tex",0,False,"",""
2873,22,"ui/icon/130000/130702.tex",0,False,"",""
2874,23,"ui/icon/130000/130703.tex",0,False,"",""
2875,24,"ui/icon/130000/130704.tex",0,False,"",""
2876,25,"ui/icon/130000/130705.tex",0,False,"",""
2877,26,"ui/icon/130000/130706.tex",0,False,"",""
2878,27,"ui/icon/130000/130707.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2879,28,"ui/icon/130000/130708.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2880,29,"ui/icon/130000/130709.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン"
2881,0,,0,False,"",""
2882,0,,0,False,"",""
2883,0,,0,False,"",""
2884,0,,0,False,"",""
2885,0,,0,False,"",""
2886,0,,0,False,"",""
2887,0,,0,False,"",""
2888,0,,0,False,"",""
2889,0,,0,False,"",""
2890,0,,0,False,"",""
2891,0,,0,False,"",""
2892,0,,0,False,"",""
2893,0,,0,False,"",""
2894,0,,0,False,"",""
2895,0,,0,False,"",""
2896,0,,0,False,"",""
2897,0,,0,False,"",""
2898,0,,0,False,"",""
2899,0,,0,False,"",""
2900,0,,0,False,"",""
2901,0,,0,False,"",""
2902,1,"ui/icon/130000/130721.tex",0,False,"",""
2903,2,"ui/icon/130000/130722.tex",0,False,"",""
2904,3,"ui/icon/130000/130723.tex",0,False,"",""
2905,4,"ui/icon/130000/130724.tex",0,False,"",""
2906,5,"ui/icon/130000/130725.tex",0,False,"",""
2907,6,"ui/icon/130000/130726.tex",0,False,"",""
2908,7,"ui/icon/130000/130727.tex",0,False,"",""
2909,8,"ui/icon/130000/130728.tex",0,False,"",""
2910,9,"ui/icon/130000/130729.tex",0,False,"",""
2911,10,"ui/icon/130000/130730.tex",0,False,"",""
2912,11,"ui/icon/130000/130731.tex",0,False,"",""
2913,12,"ui/icon/130000/130732.tex",0,False,"",""
2914,13,"ui/icon/130000/130733.tex",0,False,"",""
2915,14,"ui/icon/130000/130734.tex",0,False,"",""
2916,15,"ui/icon/130000/130735.tex",0,False,"",""
2917,16,"ui/icon/130000/130736.tex",0,False,"",""
2918,17,"ui/icon/130000/130737.tex",0,False,"",""
2919,18,"ui/icon/130000/130738.tex",0,False,"",""
2920,19,"ui/icon/130000/130739.tex",0,False,"",""
2921,20,"ui/icon/130000/130740.tex",0,False,"",""
2922,21,"ui/icon/130000/130741.tex",0,False,"",""
2923,22,"ui/icon/130000/130742.tex",0,False,"",""
2924,23,"ui/icon/130000/130743.tex",0,False,"",""
2925,24,"ui/icon/130000/130744.tex",0,False,"",""
2926,25,"ui/icon/130000/130745.tex",0,False,"",""
2927,26,"ui/icon/130000/130746.tex",0,False,"",""
2928,27,"ui/icon/130000/130747.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2929,28,"ui/icon/130000/130748.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2930,29,"ui/icon/130000/130749.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン"
2931,0,,0,False,"",""
2932,0,,0,False,"",""
2933,0,,0,False,"",""
2934,0,,0,False,"",""
2935,0,,0,False,"",""
2936,0,,0,False,"",""
2937,0,,0,False,"",""
2938,0,,0,False,"",""
2939,0,,0,False,"",""
2940,0,,0,False,"",""
2941,0,,0,False,"",""
2942,0,,0,False,"",""
2943,0,,0,False,"",""
2944,0,,0,False,"",""
2945,0,,0,False,"",""
2946,0,,0,False,"",""
2947,0,,0,False,"",""
2948,0,,0,False,"",""
2949,0,,0,False,"",""
2950,0,,0,False,"",""
2951,0,,0,False,"",""
2952,1,"ui/icon/130000/130761.tex",0,False,"",""
2953,2,"ui/icon/130000/130762.tex",0,False,"",""
2954,3,"ui/icon/130000/130763.tex",0,False,"",""
2955,4,"ui/icon/130000/130764.tex",0,False,"",""
2956,5,"ui/icon/130000/130765.tex",0,False,"",""
2957,6,"ui/icon/130000/130766.tex",0,False,"",""
2958,7,"ui/icon/130000/130767.tex",0,False,"",""
2959,8,"ui/icon/130000/130768.tex",0,False,"",""
2960,9,"ui/icon/130000/130769.tex",0,False,"",""
2961,10,"ui/icon/130000/130770.tex",0,False,"",""
2962,11,"ui/icon/130000/130771.tex",0,False,"",""
2963,12,"ui/icon/130000/130772.tex",0,False,"",""
2964,13,"ui/icon/130000/130773.tex",0,False,"",""
2965,14,"ui/icon/130000/130774.tex",0,False,"",""
2966,15,"ui/icon/130000/130775.tex",0,False,"",""
2967,16,"ui/icon/130000/130776.tex",0,False,"",""
2968,17,"ui/icon/130000/130777.tex",0,False,"",""
2969,18,"ui/icon/130000/130778.tex",0,False,"",""
2970,19,"ui/icon/130000/130779.tex",0,False,"",""
2971,20,"ui/icon/130000/130780.tex",0,False,"",""
2972,21,"ui/icon/130000/130781.tex",0,False,"",""
2973,22,"ui/icon/130000/130782.tex",0,False,"",""
2974,23,"ui/icon/130000/130783.tex",0,False,"",""
2975,24,"ui/icon/130000/130784.tex",0,False,"",""
2976,25,"ui/icon/130000/130785.tex",0,False,"",""
2977,26,"ui/icon/130000/130786.tex",0,False,"",""
2978,27,"ui/icon/130000/130787.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2979,28,"ui/icon/130000/130788.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
2980,29,"ui/icon/130000/130789.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン"
2981,0,,0,False,"",""
2982,0,,0,False,"",""
2983,0,,0,False,"",""
2984,0,,0,False,"",""
2985,0,,0,False,"",""
2986,0,,0,False,"",""
2987,0,,0,False,"",""
2988,0,,0,False,"",""
2989,0,,0,False,"",""
2990,0,,0,False,"",""
2991,0,,0,False,"",""
2992,0,,0,False,"",""
2993,0,,0,False,"",""
2994,0,,0,False,"",""
2995,0,,0,False,"",""
2996,0,,0,False,"",""
2997,0,,0,False,"",""
2998,0,,0,False,"",""
2999,0,,0,False,"",""
3000,0,,0,False,"",""
3001,0,,0,False,"",""
3002,1,"ui/icon/130000/130801.tex",0,False,"",""
3003,2,"ui/icon/130000/130802.tex",0,False,"",""
3004,3,"ui/icon/130000/130803.tex",0,False,"",""
3005,4,"ui/icon/130000/130804.tex",0,False,"",""
3006,5,"ui/icon/130000/130805.tex",0,False,"",""
3007,6,"ui/icon/130000/130806.tex",0,False,"",""
3008,7,"ui/icon/130000/130807.tex",0,False,"",""
3009,8,"ui/icon/130000/130808.tex",0,False,"",""
3010,9,"ui/icon/130000/130809.tex",0,False,"",""
3011,10,"ui/icon/130000/130810.tex",0,False,"",""
3012,11,"ui/icon/130000/130811.tex",0,False,"",""
3013,12,"ui/icon/130000/130812.tex",0,False,"",""
3014,13,"ui/icon/130000/130813.tex",0,False,"",""
3015,14,"ui/icon/130000/130814.tex",0,False,"",""
3016,15,"ui/icon/130000/130815.tex",0,False,"",""
3017,16,"ui/icon/130000/130816.tex",0,False,"",""
3018,17,"ui/icon/130000/130817.tex",0,False,"",""
3019,18,"ui/icon/130000/130818.tex",0,False,"",""
3020,19,"ui/icon/130000/130819.tex",0,False,"",""
3021,20,"ui/icon/130000/130820.tex",0,False,"",""
3022,21,"ui/icon/130000/130821.tex",0,False,"",""
3023,22,"ui/icon/130000/130822.tex",0,False,"",""
3024,23,"ui/icon/130000/130823.tex",0,False,"",""
3025,24,"ui/icon/130000/130824.tex",0,False,"",""
3026,25,"ui/icon/130000/130825.tex",0,False,"",""
3027,26,"ui/icon/130000/130826.tex",0,False,"",""
3028,27,"ui/icon/130000/130827.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
3029,28,"ui/icon/130000/130828.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
3030,29,"ui/icon/130000/130829.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン"
3031,0,,0,False,"",""
3032,0,,0,False,"",""
3033,0,,0,False,"",""
3034,0,,0,False,"",""
3035,0,,0,False,"",""
3036,0,,0,False,"",""
3037,0,,0,False,"",""
3038,0,,0,False,"",""
3039,0,,0,False,"",""
3040,0,,0,False,"",""
3041,0,,0,False,"",""
3042,0,,0,False,"",""
3043,0,,0,False,"",""
3044,0,,0,False,"",""
3045,0,,0,False,"",""
3046,0,,0,False,"",""
3047,0,,0,False,"",""
3048,0,,0,False,"",""
3049,0,,0,False,"",""
3050,0,,0,False,"",""
3051,0,,0,False,"",""
3052,1,"ui/icon/130000/130841.tex",0,False,"",""
3053,2,"ui/icon/130000/130842.tex",0,False,"",""
3054,3,"ui/icon/130000/130843.tex",0,False,"",""
3055,4,"ui/icon/130000/130844.tex",0,False,"",""
3056,5,"ui/icon/130000/130845.tex",0,False,"",""
3057,6,"ui/icon/130000/130846.tex",0,False,"",""
3058,7,"ui/icon/130000/130847.tex",0,False,"",""
3059,8,"ui/icon/130000/130848.tex",0,False,"",""
3060,9,"ui/icon/130000/130849.tex",0,False,"",""
3061,10,"ui/icon/130000/130850.tex",0,False,"",""
3062,11,"ui/icon/130000/130851.tex",0,False,"",""
3063,12,"ui/icon/130000/130852.tex",0,False,"",""
3064,13,"ui/icon/130000/130853.tex",0,False,"",""
3065,14,"ui/icon/130000/130854.tex",0,False,"",""
3066,15,"ui/icon/130000/130855.tex",0,False,"",""
3067,16,"ui/icon/130000/130856.tex",0,False,"",""
3068,17,"ui/icon/130000/130857.tex",0,False,"",""
3069,18,"ui/icon/130000/130858.tex",0,False,"",""
3070,19,"ui/icon/130000/130859.tex",0,False,"",""
3071,20,"ui/icon/130000/130860.tex",0,False,"",""
3072,21,"ui/icon/130000/130861.tex",0,False,"",""
3073,22,"ui/icon/130000/130862.tex",0,False,"",""
3074,23,"ui/icon/130000/130863.tex",0,False,"",""
3075,24,"ui/icon/130000/130864.tex",0,False,"",""
3076,25,"ui/icon/130000/130865.tex",0,False,"",""
3077,26,"ui/icon/130000/130866.tex",0,False,"",""
3078,27,"ui/icon/130000/130867.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
3079,28,"ui/icon/130000/130868.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節"
3080,29,"ui/icon/130000/130869.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン"
3081,0,,0,False,"",""
3082,0,,0,False,"",""
3083,0,,0,False,"",""
3084,0,,0,False,"",""
3085,0,,0,False,"",""
3086,0,,0,False,"",""
3087,0,,0,False,"",""
3088,0,,0,False,"",""
3089,0,,0,False,"",""
3090,0,,0,False,"",""
3091,0,,0,False,"",""
3092,0,,0,False,"",""
3093,0,,0,False,"",""
3094,0,,0,False,"",""
3095,0,,0,False,"",""
3096,0,,0,False,"",""
3097,0,,0,False,"",""
3098,0,,0,False,"",""
3099,0,,0,False,"",""
3100,0,,0,False,"",""
3101,0,,0,False,"",""
3102,1,"ui/icon/130000/130881.tex",0,False,"",""
3103,2,"ui/icon/130000/130882.tex",0,False,"",""
3104,3,"ui/icon/130000/130883.tex",0,False,"",""
3105,4,"ui/icon/130000/130884.tex",0,False,"",""
3106,5,"ui/icon/130000/130885.tex",0,False,"",""
3107,6,"ui/icon/130000/130886.tex",0,False,"",""
3108,7,"ui/icon/130000/130887.tex",0,False,"",""
3109,8,"ui/icon/130000/130888.tex",0,False,"",""
3110,9,"ui/icon/130000/130889.tex",0,False,"",""
3111,10,"ui/icon/130000/130890.tex",0,False,"",""
3112,11,"ui/icon/130000/130891.tex",0,False,"",""
3113,12,"ui/icon/130000/130892.tex",0,False,"",""
3114,13,"ui/icon/130000/130893.tex",0,False,"",""
3115,14,"ui/icon/130000/130894.tex",0,False,"",""
3116,15,"ui/icon/130000/130895.tex",0,False,"",""
3117,16,"ui/icon/130000/130896.tex",0,False,"",""
